"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"2274261","797","1688474991","67","64.000","2100","374.00","3.00","2023-07-04 12:50:09"
"2274262","797","1688474991","67","64.000","2160","374.00","1.00","2023-07-04 12:50:09"
"2274263","797","1688474991","67","64.000","2160","374.00","4.00","2023-07-04 12:50:09"
"2274264","797","1688474991","67","64.000","2160","374.00","4.00","2023-07-04 12:50:09"
"2274265","797","1688474991","67","64.000","2160","374.00","3.00","2023-07-04 12:50:09"
"2274266","797","1688474991","67","64.000","2160","374.00","3.00","2023-07-04 12:50:10"
"2274267","797","1688474991","67","64.000","2160","374.00","6.00","2023-07-04 12:50:10"
"2274268","797","1688474991","67","64.000","2160","374.00","7.00","2023-07-04 12:50:10"
"2274269","797","1688474991","67","64.000","2160","374.00","7.00","2023-07-04 12:50:10"
"2274270","797","1688474991","67","64.000","2160","374.00","9.00","2023-07-04 12:50:10"
"2274271","797","1688474991","67","64.000","2160","374.00","10.00","2023-07-04 12:50:10"
"2274272","797","1688474991","67","64.000","2160","374.00","11.00","2023-07-04 12:50:10"
"2274273","797","1688474991","67","64.000","2160","375.00","13.00","2023-07-04 12:50:10"
"2274274","797","1688474991","67","64.000","2160","374.00","14.00","2023-07-04 12:50:10"
"2274275","797","1688474991","67","64.000","2160","374.00","15.00","2023-07-04 12:50:11"
"2274276","797","1688474991","67","64.000","2160","374.00","16.00","2023-07-04 12:50:11"
"2274277","797","1688474991","67","64.000","2160","374.00","18.00","2023-07-04 12:50:11"
"2274278","797","1688474991","67","64.000","2160","375.00","20.00","2023-07-04 12:50:11"
"2274279","797","1688474991","67","64.000","2160","375.00","20.00","2023-07-04 12:50:11"
"2274280","797","1688474991","67","64.000","2160","375.00","21.00","2023-07-04 12:50:11"
"2274281","797","1688474991","67","64.000","2160","375.00","22.00","2023-07-04 12:50:11"
"2274282","797","1688474991","67","64.000","2160","375.00","24.00","2023-07-04 12:50:11"
"2274283","797","1688474991","67","64.000","2160","375.00","25.00","2023-07-04 12:50:12"
"2274284","797","1688474991","67","64.000","2160","375.00","26.00","2023-07-04 12:50:12"
"2274285","797","1688474991","67","64.000","2160","375.00","26.00","2023-07-04 12:50:12"
"2274286","797","1688474991","67","64.000","2160","375.00","28.00","2023-07-04 12:50:12"
"2274287","797","1688474991","67","64.000","2160","375.00","31.00","2023-07-04 12:50:12"
"2274288","797","1688474991","67","64.000","2160","375.00","31.00","2023-07-04 12:50:12"
"2274289","797","1688474991","67","64.000","2160","376.00","32.00","2023-07-04 12:50:12"
"2274290","797","1688474991","67","64.000","2160","375.00","32.00","2023-07-04 12:50:12"
"2274291","797","1688474991","67","64.000","2160","375.00","34.00","2023-07-04 12:50:13"
"2274292","797","1688474991","67","64.000","2160","376.00","35.00","2023-07-04 12:50:13"
"2274293","797","1688474991","67","64.000","2160","376.00","37.00","2023-07-04 12:50:13"
"2274294","797","1688474991","67","64.000","2160","376.00","38.00","2023-07-04 12:50:13"
"2274295","797","1688474991","67","64.000","2160","376.00","38.00","2023-07-04 12:50:13"
"2274296","797","1688474991","67","64.000","2160","376.00","40.00","2023-07-04 12:50:13"
"2274297","797","1688474991","67","64.000","2160","376.00","42.00","2023-07-04 12:50:13"
"2274298","797","1688474991","67","64.000","2160","376.00","43.00","2023-07-04 12:50:13"
"2274299","797","1688474991","67","64.000","2160","376.00","44.00","2023-07-04 12:50:13"
"2274300","797","1688474991","67","64.000","2160","376.00","45.00","2023-07-04 12:50:14"
"2274301","797","1688474991","67","64.000","2160","376.00","46.00","2023-07-04 12:50:14"
"2274302","797","1688474991","67","64.000","2160","376.00","47.00","2023-07-04 12:50:14"
"2274303","797","1688474991","67","64.000","2160","377.00","49.00","2023-07-04 12:50:14"
"2274304","797","1688474991","67","64.000","2160","377.00","49.00","2023-07-04 12:50:14"
"2274305","797","1688474991","67","64.000","2160","377.00","51.00","2023-07-04 12:50:14"
"2274306","797","1688474991","67","64.000","2160","377.00","52.00","2023-07-04 12:50:14"
"2274307","797","1688474991","67","64.000","2160","377.00","54.00","2023-07-04 12:50:14"
"2274308","797","1688474991","67","64.000","2160","377.00","55.00","2023-07-04 12:50:15"
"2274309","797","1688474991","67","64.000","2160","377.00","56.00","2023-07-04 12:50:15"
"2274310","797","1688474991","67","64.000","2160","377.00","57.00","2023-07-04 12:50:15"
"2274311","797","1688474991","67","64.000","2160","377.00","57.00","2023-07-04 12:50:15"
"2274312","797","1688474991","67","64.000","2160","377.00","59.00","2023-07-04 12:50:15"
"2274313","797","1688474991","67","64.000","2160","377.00","61.00","2023-07-04 12:50:15"
"2274314","797","1688474991","67","64.000","2160","377.00","61.00","2023-07-04 12:50:15"
"2274315","797","1688474991","67","64.000","2160","377.00","63.00","2023-07-04 12:50:15"
"2274316","797","1688474991","67","64.000","2160","377.00","63.00","2023-07-04 12:50:15"
"2274317","797","1688474991","67","64.000","2160","377.00","65.00","2023-07-04 12:50:16"
"2274318","797","1688474991","67","64.000","2160","378.00","68.00","2023-07-04 12:50:16"
"2274319","797","1688474991","67","64.000","2160","378.00","68.00","2023-07-04 12:50:16"
"2274320","797","1688474991","67","64.000","2160","378.00","69.00","2023-07-04 12:50:16"
"2274321","797","1688474991","67","64.000","2160","378.00","69.00","2023-07-04 12:50:16"
"2274322","797","1688474991","67","64.000","2160","378.00","71.00","2023-07-04 12:50:16"
"2274323","797","1688474991","67","64.000","2160","378.00","73.00","2023-07-04 12:50:16"
"2274324","797","1688474991","67","64.000","2160","378.00","74.00","2023-07-04 12:50:16"
"2274325","797","1688474991","67","64.000","2160","378.00","75.00","2023-07-04 12:50:17"
"2274326","797","1688474991","67","64.000","2160","378.00","76.00","2023-07-04 12:50:17"
"2274327","797","1688474991","67","64.000","2160","378.00","77.00","2023-07-04 12:50:17"
"2274328","797","1688474991","67","64.000","2160","379.00","79.00","2023-07-04 12:50:17"
"2274329","797","1688474991","67","64.000","2160","379.00","80.00","2023-07-04 12:50:17"
"2274330","797","1688474991","67","64.000","2160","378.00","81.00","2023-07-04 12:50:17"
"2274331","797","1688474991","67","64.000","2160","379.00","81.00","2023-07-04 12:50:17"
"2274332","797","1688474991","67","64.000","2160","379.00","84.00","2023-07-04 12:50:17"
"2274333","797","1688474991","67","64.000","2160","379.00","85.00","2023-07-04 12:50:18"
"2274334","797","1688474991","67","64.000","2160","379.00","86.00","2023-07-04 12:50:18"
"2274335","797","1688474991","67","64.000","2160","379.00","87.00","2023-07-04 12:50:18"
"2274336","797","1688474991","67","64.000","2160","379.00","87.00","2023-07-04 12:50:18"
"2274337","797","1688474991","67","64.000","2160","379.00","90.00","2023-07-04 12:50:18"
"2274338","797","1688474991","67","64.000","2160","379.00","91.00","2023-07-04 12:50:18"
"2274339","797","1688474991","67","64.000","2160","379.00","92.00","2023-07-04 12:50:18"
"2274340","797","1688474991","67","64.000","2160","379.00","92.00","2023-07-04 12:50:18"
"2274341","797","1688474991","67","64.000","2160","380.00","93.00","2023-07-04 12:50:18"
"2274342","797","1688474991","67","64.000","2160","380.00","95.00","2023-07-04 12:50:19"
"2274343","797","1688474991","67","64.000","2160","380.00","97.00","2023-07-04 12:50:19"
"2274344","797","1688474991","67","64.000","2160","380.00","98.00","2023-07-04 12:50:19"
"2274345","797","1688474991","67","64.000","2160","380.00","99.00","2023-07-04 12:50:19"
"2274346","797","1688474991","67","64.000","2160","380.00","100.00","2023-07-04 12:50:19"
"2274347","797","1688474991","67","64.000","2160","380.00","102.00","2023-07-04 12:50:19"
"2274348","797","1688474991","67","64.000","2160","380.00","104.00","2023-07-04 12:50:19"
"2274349","797","1688474991","67","64.000","2160","380.00","104.00","2023-07-04 12:50:19"
"2274350","797","1688474991","67","64.000","2160","380.00","105.00","2023-07-04 12:50:20"
"2274351","797","1688474991","67","64.000","2160","380.00","106.00","2023-07-04 12:50:20"
"2274352","797","1688474991","67","64.000","2160","380.00","108.00","2023-07-04 12:50:20"
"2274353","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:20"
"2274354","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:20"
"2274355","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:20"
"2274356","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:20"
"2274357","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:20"
"2274358","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:21"
"2274359","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:21"
"2274360","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:21"
"2274361","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:21"
"2274362","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:21"
"2274363","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:21"
"2274364","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:21"
"2274365","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:21"
"2274366","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:21"
"2274367","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:22"
"2274368","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:22"
"2274369","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:22"
"2274370","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:22"
"2274371","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:22"
"2274372","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:22"
"2274373","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:22"
"2274374","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:22"
"2274375","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:23"
"2274376","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:23"
"2274377","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:23"
"2274378","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:23"
"2274379","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:23"
"2274380","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:23"
"2274381","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:23"
"2274382","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:23"
"2274383","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:24"
"2274384","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:24"
"2274385","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:24"
"2274386","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:24"
"2274387","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:24"
"2274388","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:24"
"2274389","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:24"
"2274390","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:24"
"2274391","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:24"
"2274392","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:25"
"2274393","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:25"
"2274394","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:25"
"2274395","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:25"
"2274396","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:25"
"2274397","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:25"
"2274398","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:25"
"2274399","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:25"
"2274400","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:26"
"2274401","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:26"
"2274402","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:26"
"2274403","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:26"
"2274404","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:26"
"2274405","797","1688474991","67","64.000","2160","381.00","111.00","2023-07-04 12:50:26"
"2274406","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:26"
"2274407","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:26"
"2274408","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:27"
"2274409","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:27"
"2274410","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:27"
"2274411","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:27"
"2274412","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:27"
"2274413","797","1688474991","67","64.000","2160","381.00","110.00","2023-07-04 12:50:27"
"2274414","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:27"
"2274415","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:27"
"2274416","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:28"
"2274417","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:28"
"2274418","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:28"
"2274419","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:28"
"2274420","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:28"
"2274421","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:28"
"2274422","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:28"
"2274423","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:28"
"2274424","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:28"
"2274425","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:29"
"2274426","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:29"
"2274427","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:29"
"2274428","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:29"
"2274429","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:29"
"2274430","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:29"
"2274431","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:29"
"2274432","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:29"
"2274433","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:30"
"2274434","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:30"
"2274435","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:30"
"2274436","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:30"
"2274437","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:30"
"2274438","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:30"
"2274439","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:30"
"2274440","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:30"
"2274441","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:31"
"2274442","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:31"
"2274443","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:31"
"2274444","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:31"
"2274445","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:31"
"2274446","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:31"
"2274447","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:31"
"2274448","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:31"
"2274449","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:31"
"2274450","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:32"
"2274451","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:32"
"2274452","797","1688474991","67","64.000","2160","382.00","111.00","2023-07-04 12:50:32"
"2274453","797","1688474991","67","64.000","2160","382.00","110.00","2023-07-04 12:50:32"
"2274454","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:32"
"2274455","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:32"
"2274456","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:32"
"2274457","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:32"
"2274458","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:33"
"2274459","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:33"
"2274460","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:33"
"2274461","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:33"
"2274462","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:33"
"2274463","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:33"
"2274464","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:33"
"2274465","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:33"
"2274466","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:34"
"2274467","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:34"
"2274468","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:34"
"2274469","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:34"
"2274470","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:34"
"2274471","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:34"
"2274472","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:34"
"2274473","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:34"
"2274474","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:34"
"2274475","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:35"
"2274476","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:35"
"2274477","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:35"
"2274478","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:35"
"2274479","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:35"
"2274480","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:35"
"2274481","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:35"
"2274482","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:35"
"2274483","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:36"
"2274484","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:36"
"2274485","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:36"
"2274486","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:36"
"2274487","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:36"
"2274488","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:36"
"2274489","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:36"
"2274490","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:36"
"2274491","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:37"
"2274492","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:37"
"2274493","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:37"
"2274494","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:37"
"2274495","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:37"
"2274496","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:37"
"2274497","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:37"
"2274498","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:37"
"2274499","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:37"
"2274500","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:38"
"2274501","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:38"
"2274502","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:38"
"2274503","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:38"
"2274504","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:38"
"2274505","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:38"
"2274506","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:38"
"2274507","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:38"
"2274508","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:39"
"2274509","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:39"
"2274510","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:39"
"2274511","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:39"
"2274512","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:39"
"2274513","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:39"
"2274514","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:39"
"2274515","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:39"
"2274516","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:40"
"2274517","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:40"
"2274518","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:40"
"2274519","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:40"
"2274520","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:40"
"2274521","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:40"
"2274522","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:40"
"2274523","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:40"
"2274524","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:40"
"2274525","797","1688474991","67","65.000","2160","382.00","110.00","2023-07-04 12:50:41"
"2274526","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:41"
"2274527","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:41"
"2274528","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:41"
"2274529","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:41"
"2274530","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:41"
"2274531","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:41"
"2274532","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:41"
"2274533","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:42"
"2274534","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:42"
"2274535","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:42"
"2274536","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:42"
"2274537","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:42"
"2274538","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:42"
"2274539","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:42"
"2274540","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:42"
"2274541","797","1688474991","67","65.000","2160","382.00","111.00","2023-07-04 12:50:43"
"2274542","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:43"
"2274543","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:43"
"2274544","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:43"
"2274545","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:43"
"2274546","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:43"
"2274547","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:43"
"2274548","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:43"
"2274549","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:44"
"2274550","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:44"
"2274551","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:44"
"2274552","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:44"
"2274553","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:44"
"2274554","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:44"
"2274555","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:44"
"2274556","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:44"
"2274557","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:44"
"2274558","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:45"
"2274559","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:45"
"2274560","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:45"
"2274561","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:45"
"2274562","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:45"
"2274563","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:45"
"2274564","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:45"
"2274565","797","1688474991","67","65.000","2160","383.00","110.00","2023-07-04 12:50:45"
"2274566","797","1688474991","67","65.000","2160","383.00","111.00","2023-07-04 12:50:46"
